timestamp,magn_x,magn_y,magn_z
30031,-98.21035,204.37566,-57.804146
30052,-89.51929,206.20409,-64.97825
30053,-89.51929,206.20409,-64.97825
30074,-89.51929,206.20409,-64.97825
30074,-89.51929,206.20409,-64.97825
30095,-74.154724,205.95139,-82.710945
30095,-74.154724,205.95139,-82.710945
30117,-74.154724,205.95139,-82.710945
30117,-74.154724,205.95139,-82.710945
30138,-36.53033,212.79453,-90.22208
30138,-36.53033,212.79453,-90.22208
30159,-17.526712,215.9948,-88.28966
30181,-17.526712,215.9948,-88.28966
30181,-17.526712,215.9948,-88.28966
30202,-7.8104773,221.45268,-75.191124
30202,-7.8104773,221.45268,-75.191124
30223,-7.8104773,221.45268,-75.191124
30223,-7.8104773,221.45268,-75.191124
30244,-2.7376597,227.2109,-55.890125
30245,-2.7376597,227.2109,-55.890125
30266,5.6182737,231.00996,-36.862377
30266,5.6182737,231.00996,-36.862377
30287,5.6182737,231.00996,-36.862377
30309,5.6182737,231.00996,-36.862377
30309,5.6182737,231.00996,-36.862377
30330,20.858465,232.88495,-9.248067
30330,20.858465,232.88495,-9.248067
30351,27.703064,232.23605,7.413132
30351,27.703064,232.23605,7.413132
30373,10.941885,233.57925,8.775507
30373,10.941885,233.57925,8.775507
30394,10.941885,233.57925,8.775507
30394,10.941885,233.57925,8.775507
30415,10.941885,233.57925,8.775507
30437,10.941885,233.57925,8.775507
30437,10.941885,233.57925,8.775507
30458,10.941885,233.57925,8.775507
30458,10.941885,233.57925,8.775507
30479,10.941885,233.57925,8.775507
30480,10.941885,233.57925,8.775507
30500,-35.92207,229.86201,-25.081078
30501,-35.92207,229.86201,-25.081078
30522,-35.92207,229.86201,-25.081078
30522,-35.92207,229.86201,-25.081078
30543,-69.85096,216.66573,-54.155422
30543,-69.85096,216.66573,-54.155422
30565,-69.85096,216.66573,-54.155422
30586,-86.569084,208.04091,-63.09337
30586,-86.569084,208.04091,-63.09337
30607,-86.569084,208.04091,-63.09337
30607,-86.569084,208.04091,-63.09337
30629,-86.569084,208.04091,-63.09337
30629,-86.569084,208.04091,-63.09337
30650,-86.569084,208.04091,-63.09337
30650,-86.569084,208.04091,-63.09337
30671,-86.569084,208.04091,-63.09337
30671,-86.569084,208.04091,-63.09337
30692,-86.569084,208.04091,-63.09337
30714,-86.569084,208.04091,-63.09337
30714,-86.569084,208.04091,-63.09337
30735,-86.569084,208.04091,-63.09337
30735,-86.569084,208.04091,-63.09337
30757,-114.08998,191.52483,-71.11762
30757,-114.08998,191.52483,-71.11762
30778,-114.08998,191.52483,-71.11762
30778,-114.08998,191.52483,-71.11762
30799,-114.08998,191.52483,-71.11762
30799,-114.08998,191.52483,-71.11762
30821,-114.08998,191.52483,-71.11762
30842,-169.59666,141.3643,-77.51843
30842,-169.59666,141.3643,-77.51843
30863,-169.59666,141.3643,-77.51843
30864,-169.59666,141.3643,-77.51843
30885,-152.62965,158.35803,-79.89319
30885,-152.62965,158.35803,-79.89319
30906,-152.62965,158.35803,-79.89319
30906,-152.62965,158.35803,-79.89319
30927,-152.62965,158.35803,-79.89319
30927,-152.62965,158.35803,-79.89319
30948,-87.94419,206.98048,-64.659874
30970,-87.94419,206.98048,-64.659874
30970,-87.94419,206.98048,-64.659874
30991,-87.94419,206.98048,-64.659874
30991,-87.94419,206.98048,-64.659874
31013,-87.94419,206.98048,-64.659874
31013,-87.94419,206.98048,-64.659874
31034,-70.8834,216.09776,-55.075424
31034,-70.8834,216.09776,-55.075424
31055,-76.77039,215.66872,-48.46973
31055,-76.77039,215.66872,-48.46973
31076,-76.77039,215.66872,-48.46973
31098,-76.77039,215.66872,-48.46973
31098,-76.77039,215.66872,-48.46973
31119,-82.9511,213.21158,-49.152176
31119,-82.9511,213.21158,-49.152176
31141,-83.72784,213.03944,-48.578247
31141,-83.72784,213.03944,-48.578247
31162,-83.72784,213.03944,-48.578247
31162,-83.72784,213.03944,-48.578247
31184,-85.88616,211.68771,-50.67428
31184,-85.88616,211.68771,-50.67428
31205,-84.98646,208.87251,-62.49459
31226,-84.98646,208.87251,-62.49459
31226,-84.98646,208.87251,-62.49459
31247,-84.98646,208.87251,-62.49459
31247,-84.98646,208.87251,-62.49459
31268,-84.98646,208.87251,-62.49459
31269,-84.98646,208.87251,-62.49459
31290,-84.98646,208.87251,-62.49459
31290,-84.98646,208.87251,-62.49459
31311,-86.96338,204.86845,-72.26539
31311,-86.96338,204.86845,-72.26539
31332,-86.96338,204.86845,-72.26539
31333,-86.96338,204.86845,-72.26539
31354,-107.4358,188.95479,-86.65814
31375,-107.4358,188.95479,-86.65814
31375,-107.4358,188.95479,-86.65814
31397,-124.73263,182.02979,-77.86481
31397,-124.73263,182.02979,-77.86481
31418,-124.73263,182.02979,-77.86481
31418,-124.73263,182.02979,-77.86481
31439,-124.73263,182.02979,-77.86481
31439,-124.73263,182.02979,-77.86481
31461,-124.73263,182.02979,-77.86481
31461,-124.73263,182.02979,-77.86481
31482,-124.73263,182.02979,-77.86481
31503,-124.73263,182.02979,-77.86481
31503,-124.73263,182.02979,-77.86481
31524,-124.73263,182.02979,-77.86481
31525,-124.73263,182.02979,-77.86481
31546,-124.73263,182.02979,-77.86481
31546,-124.73263,182.02979,-77.86481
31567,-124.73263,182.02979,-77.86481
31567,-124.73263,182.02979,-77.86481
31589,-124.73263,182.02979,-77.86481
31589,-124.73263,182.02979,-77.86481
31610,-124.73263,182.02979,-77.86481
31631,-124.73263,182.02979,-77.86481
31631,-124.73263,182.02979,-77.86481
31653,-124.73263,182.02979,-77.86481
31653,-124.73263,182.02979,-77.86481
31674,-124.73263,182.02979,-77.86481
31674,-124.73263,182.02979,-77.86481
31695,-161.97221,166.67966,-27.182611
31695,-161.97221,166.67966,-27.182611
31716,-169.92094,156.98947,-35.17356
31717,-169.92094,156.98947,-35.17356
31738,-174.97311,149.4821,-42.373444
31759,-174.97311,149.4821,-42.373444
31759,-174.97311,149.4821,-42.373444
31781,-186.14763,131.6584,-52.64149
31781,-186.14763,131.6584,-52.64149
31802,-186.14763,131.6584,-52.64149
31802,-186.14763,131.6584,-52.64149
31823,-187.55768,115.932205,-78.34436
31823,-187.55768,115.932205,-78.34436
31845,-187.55768,115.932205,-78.34436
31845,-187.55768,115.932205,-78.34436
31866,-183.69772,101.31988,-103.660164
31887,-183.69772,101.31988,-103.660164
31887,-183.69772,101.31988,-103.660164
31909,-177.10703,103.45186,-112.63577
31909,-177.10703,103.45186,-112.63577
31930,-163.5338,108.205795,-127.68791
31930,-163.5338,108.205795,-127.68791
31951,-163.5338,108.205795,-127.68791
31951,-163.5338,108.205795,-127.68791
31973,-163.5338,108.205795,-127.68791
31973,-163.5338,108.205795,-127.68791
31994,-154.40952,106.623795,-139.80368
32015,-152.72537,108.22229,-140.42398
32015,-152.72537,108.22229,-140.42398
32037,-152.72537,108.22229,-140.42398
32037,-152.72537,108.22229,-140.42398
32058,-156.49971,111.847916,-133.24371
32058,-156.49971,111.847916,-133.24371
32079,-156.49971,111.847916,-133.24371
32079,-156.49971,111.847916,-133.24371
32100,-168.78596,110.71562,-118.36109
32101,-168.78596,110.71562,-118.36109
32122,-168.78596,110.71562,-118.36109
32143,-168.78596,110.71562,-118.36109
32143,-168.78596,110.71562,-118.36109
32165,-201.5756,93.232796,-73.69477
32165,-201.5756,93.232796,-73.69477
32186,-201.5756,93.232796,-73.69477
32186,-201.5756,93.232796,-73.69477
32216,-218.48325,70.17309,-45.790955
32216,-218.48325,70.17309,-45.790955
32233,-218.48325,70.17309,-45.790955
32233,-218.48325,70.17309,-45.790955
32250,-223.3208,59.691124,-36.34265
32250,-223.3208,59.691124,-36.34265
32271,-227.48427,54.076733,-9.089138
32293,-227.48427,54.076733,-9.089138
32293,-227.48427,54.076733,-9.089138
32314,-227.73354,51.524277,15.449353
32314,-227.73354,51.524277,15.449353
32335,-227.73354,51.524277,15.449353
32335,-227.73354,51.524277,15.449353
32356,-223.29736,36.35737,59.76981
32356,-223.29736,36.35737,59.76981
32378,-214.0714,18.35956,92.69501
32378,-214.0714,18.35956,92.69501
32399,-214.0714,18.35956,92.69501
32421,-208.1683,1.2278053,106.86651
32421,-208.1683,1.2278053,106.86651
32442,-208.1683,1.2278053,106.86651
32442,-208.1683,1.2278053,106.86651
32463,-209.84785,-18.15042,101.93352
32463,-209.84785,-18.15042,101.93352
32485,-209.84785,-18.15042,101.93352
32485,-209.84785,-18.15042,101.93352
32506,-209.84785,-18.15042,101.93352
32506,-209.84785,-18.15042,101.93352
32527,-221.4811,-27.836697,70.19431
32548,-221.4811,-27.836697,70.19431
32549,-221.4811,-27.836697,70.19431
32570,-231.08583,-31.064981,-19.7561
32570,-231.08583,-31.064981,-19.7561
32591,-231.08583,-31.064981,-19.7561
32591,-231.08583,-31.064981,-19.7561
32613,-223.45851,-34.737255,-60.13002
32613,-223.45851,-34.737255,-60.13002
32634,-214.52585,-30.02975,-88.50351
32634,-214.52585,-30.02975,-88.50351
32655,-214.52585,-30.02975,-88.50351
32677,-199.0492,-18.369864,-121.64689
32677,-199.0492,-18.369864,-121.64689
32698,-199.0492,-18.369864,-121.64689
32698,-199.0492,-18.369864,-121.64689
32719,-174.54166,-20.89196,-154.4498
32719,-174.54166,-20.89196,-154.4498
32741,-174.54166,-20.89196,-154.4498
32741,-174.54166,-20.89196,-154.4498
32762,-164.65636,-15.082528,-165.5802
32762,-164.65636,-15.082528,-165.5802
32783,-164.65636,-15.082528,-165.5802
32804,-176.14755,2.5700696,-154.01765
32805,-176.14755,2.5700696,-154.01765
32826,-182.9927,13.004967,-145.26025
32826,-182.9927,13.004967,-145.26025
32847,-197.84468,4.846717,-124.859886
32847,-197.84468,4.846717,-124.859886
32869,-197.84468,4.846717,-124.859886
32870,-197.84468,4.846717,-124.859886
32890,-221.65085,0.5281831,-75.01082
32890,-221.65085,0.5281831,-75.01082
32911,-221.65085,0.5281831,-75.01082
32933,-232.2539,20.886806,-19.438745
32933,-232.2539,20.886806,-19.438745
32954,-232.2539,20.886806,-19.438745
32954,-232.2539,20.886806,-19.438745
32975,-232.2539,20.886806,-19.438745
32975,-232.2539,20.886806,-19.438745
32997,-224.75801,48.835186,43.06929
32997,-224.75801,48.835186,43.06929
33018,-224.75801,48.835186,43.06929
33018,-224.75801,48.835186,43.06929
33039,-217.6108,54.09627,66.89645
33039,-217.6108,54.09627,66.89645
33061,-217.6108,54.09627,66.89645
33082,-213.49545,57.08411,76.92265
33082,-213.49545,57.08411,76.92265
33103,-213.49545,57.08411,76.92265
33103,-213.49545,57.08411,76.92265
33125,-213.49545,57.08411,76.92265
33125,-213.49545,57.08411,76.92265
33146,-218.41632,48.100098,68.82364
33146,-218.41632,48.100098,68.82364
33167,-218.41632,48.100098,68.82364
33167,-218.41632,48.100098,68.82364
33189,-228.44081,36.306225,35.39284
33210,-228.44081,36.306225,35.39284
33210,-228.44081,36.306225,35.39284
33231,-232.12277,27.963982,-9.645265
33231,-232.12277,27.963982,-9.645265
33252,-224.43857,24.947302,-61.326702
33253,-224.43857,24.947302,-61.326702
33274,-224.43857,24.947302,-61.326702
33274,-224.43857,24.947302,-61.326702
33295,-208.62416,31.495258,-101.19291
33295,-208.62416,31.495258,-101.19291
33317,-208.62416,31.495258,-101.19291
33338,-183.22223,43.360676,-138.9441
33338,-183.22223,43.360676,-138.9441
33359,-172.01204,44.497803,-152.27542
33359,-172.01204,44.497803,-152.27542
33381,-172.01204,44.497803,-152.27542
33381,-172.01204,44.497803,-152.27542
33402,-160.81998,49.61371,-162.57741
33402,-160.81998,49.61371,-162.57741
33423,-160.81998,49.61371,-162.57741
33423,-160.81998,49.61371,-162.57741
33445,-178.75928,32.98952,-147.35269
33466,-203.56076,2.3859593e-06,-115.40806
33466,-203.56076,2.3859593e-06,-115.40806
33487,-203.56076,2.3859593e-06,-115.40806
33487,-203.56076,2.3859593e-06,-115.40806
33509,-213.9479,-14.988787,-93.5822
33509,-213.9479,-14.988787,-93.5822
33530,-226.81033,-27.175364,-50.740234
33530,-226.81033,-27.175364,-50.740234
33551,-226.81033,-27.175364,-50.740234
33551,-226.81033,-27.175364,-50.740234
33572,-231.5666,-31.230965,-12.551195
33594,-231.5666,-31.230965,-12.551195
33594,-231.5666,-31.230965,-12.551195
33615,-232.20967,-28.862743,-1.2701099
33616,-232.20967,-28.862743,-1.2701099
33636,-232.20967,-28.862743,-1.2701099
33637,-232.20967,-28.862743,-1.2701099
33658,-232.69345,-19.576206,-15.050805
33658,-232.69345,-19.576206,-15.050805
33679,-227.26259,-11.113647,-54.627834
33679,-227.26259,-11.113647,-54.627834
33701,-227.26259,-11.113647,-54.627834
33722,-212.80298,12.368634,-96.529335
33722,-212.80298,12.368634,-96.529335
33743,-212.80298,12.368634,-96.529335
33744,-212.80298,12.368634,-96.529335
33765,-195.17197,68.2354,-109.58027
33765,-195.17197,68.2354,-109.58027
33786,-160.72865,136.3879,-101.59058
33786,-160.72865,136.3879,-101.59058
33807,-160.72865,136.3879,-101.59058
33807,-160.72865,136.3879,-101.59058
33829,-128.00969,172.02808,-93.679565
33850,-70.16972,206.03539,-85.916405
33850,-70.16972,206.03539,-85.916405
33871,-70.16972,206.03539,-85.916405
33871,-70.16972,206.03539,-85.916405
33893,-5.467163,212.78699,-97.19984
33893,-5.467163,212.78699,-97.19984
33914,-5.467163,212.78699,-97.19984
33914,-5.467163,212.78699,-97.19984
33935,61.217777,202.31404,-100.38633
33935,61.217777,202.31404,-100.38633
33956,119.51604,172.03546,-104.28671
33957,119.51604,172.03546,-104.28671
33978,119.51604,172.03546,-104.28671
33999,160.88498,132.69742,-106.12924
33999,160.88498,132.69742,-106.12924
34020,160.88498,132.69742,-106.12924
34021,160.88498,132.69742,-106.12924
34042,189.9483,117.91852,-69.07143
34042,189.9483,117.91852,-69.07143
34063,189.9483,117.91852,-69.07143
34063,189.9483,117.91852,-69.07143
34085,218.56761,82.33092,-14.346456
34085,218.56761,82.33092,-14.346456
34106,226.31824,34.1592,48.67447
34127,226.31824,34.1592,48.67447
34128,226.31824,34.1592,48.67447
34149,226.31824,34.1592,48.67447
34149,226.31824,34.1592,48.67447
34170,226.31824,34.1592,48.67447
34170,226.31824,34.1592,48.67447
34191,165.75853,-42.730972,159.54364
34191,165.75853,-42.730972,159.54364
34213,165.75853,-42.730972,159.54364
34213,165.75853,-42.730972,159.54364
34234,138.13959,-40.368855,184.50964
34255,138.13959,-40.368855,184.50964
34255,138.13959,-40.368855,184.50964
34277,138.13959,-40.368855,184.50964
34277,138.13959,-40.368855,184.50964
34298,81.66272,20.434158,218.3338
34298,81.66272,20.434158,218.3338
34319,55.625237,47.286343,222.31921
34319,55.625237,47.286343,222.31921
34341,55.625237,47.286343,222.31921
34341,55.625237,47.286343,222.31921
34362,12.384564,72.88411,222.01471
34383,12.384564,72.88411,222.01471
34383,12.384564,72.88411,222.01471
34405,-10.534443,94.10149,213.98582
34405,-10.534443,94.10149,213.98582
34426,-10.534443,94.10149,213.98582
34426,-10.534443,94.10149,213.98582
34448,-31.229624,114.67216,201.57135
34448,-31.229624,114.67216,201.57135
34469,-31.229624,114.67216,201.57135
34469,-64.42507,129.24315,184.12392
34490,-64.42507,129.24315,184.12392
34511,-83.86017,137.30006,169.91812
34511,-83.86017,137.30006,169.91812
34532,-83.86017,137.30006,169.91812
34533,-83.86017,137.30006,169.91812
34554,-102.975006,151.44864,145.65527
34554,-102.975006,151.44864,145.65527
34575,-102.975006,151.44864,145.65527
34575,-102.975006,151.44864,145.65527
34597,-130.26376,148.82712,125.05135
34597,-130.26376,148.82712,125.05135
34618,-130.26376,148.82712,125.05135
34639,-129.96716,171.22336,92.450516
34639,-129.96716,171.22336,92.450516
34661,-129.96716,171.22336,92.450516
34661,-129.96716,171.22336,92.450516
34682,-96.55752,211.17923,28.913343
34682,-96.55752,211.17923,28.913343
34703,-90.247765,215.85187,4.3945236
34703,-90.247765,215.85187,4.3945236
34725,-90.247765,215.85187,4.3945236
34725,-90.247765,215.85187,4.3945236
34746,-87.66585,215.21666,-27.431494
34746,-87.66585,215.21666,-27.431494
34767,-87.66585,215.21666,-27.431494
34789,-85.9431,212.70575,-46.10909
34789,-85.9431,212.70575,-46.10909
34810,-85.9431,212.70575,-46.10909
34810,-85.9431,212.70575,-46.10909
34831,-88.03504,203.57956,-74.573395
34832,-88.03504,203.57956,-74.573395
34852,-92.11783,192.2012,-96.586754
34853,-92.11783,192.2012,-96.586754
34874,-92.11783,192.2012,-96.586754
34874,-92.11783,192.2012,-96.586754
34895,-102.72663,191.9582,-85.762955
34916,-104.78427,199.28221,-63.740547
34917,-104.78427,199.28221,-63.740547
34938,-104.78427,199.28221,-63.740547
34938,-104.78427,199.28221,-63.740547
34959,-108.39629,207.21475,-8.263789
34959,-108.39629,207.21475,-8.263789
34981,-108.39629,207.21475,-8.263789
34981,-108.39629,207.21475,-8.263789
35002,-103.896416,205.38402,42.17747
35002,-103.896416,205.38402,42.17747
35023,-95.28756,201.22745,71.9986
35045,-95.28756,201.22745,71.9986
35045,-95.28756,201.22745,71.9986
35066,-65.27111,196.89749,108.29154
35066,-65.27111,196.89749,108.29154
35087,-65.27111,196.89749,108.29154
35087,-65.27111,196.89749,108.29154
35109,-23.005516,191.98097,131.79549
35109,-23.005516,191.98097,131.79549
35130,-23.005516,191.98097,131.79549
35130,-23.005516,191.98097,131.79549
35151,22.706364,176.54706,151.89325
35173,22.706364,176.54706,151.89325
35173,22.706364,176.54706,151.89325
35194,81.601685,141.8177,167.28688
35194,81.601685,141.8177,167.28688
35215,126.967575,103.85979,166.87834
35215,126.967575,103.85979,166.87834
35237,126.967575,103.85979,166.87834
35237,126.967575,103.85979,166.87834
35258,152.16975,33.54526,174.57114
35258,152.16975,33.54526,174.57114
35279,152.16975,33.54526,174.57114
35301,144.17224,-16.579994,183.56326
35301,144.17224,-16.579994,183.56326
35322,144.17224,-16.579994,183.56326
35322,144.17224,-16.579994,183.56326
35343,147.48041,-50.81639,174.42255
35344,147.48041,-50.81639,174.42255
35365,147.48041,-50.81639,174.42255
35365,147.48041,-50.81639,174.42255
35386,166.04918,-78.78146,144.83492
35386,166.04918,-78.78146,144.83492
35407,182.74825,-97.49619,108.8741
35428,182.74825,-97.49619,108.8741
35429,182.74825,-97.49619,108.8741
35450,182.74825,-97.49619,108.8741
35450,182.74825,-97.49619,108.8741
35471,192.53426,-114.69563,67.316216
35471,192.53426,-114.69563,67.316216
35493,192.53426,-114.69563,67.316216
35493,192.53426,-114.69563,67.316216
35514,183.724,-144.61685,9.352028
35514,183.724,-144.61685,9.352028
35535,168.3234,-157.94753,-38.416325
35556,168.3234,-157.94753,-38.416325
35557,168.3234,-157.94753,-38.416325
35578,168.3234,-157.94753,-38.416325
35578,168.3234,-157.94753,-38.416325
35599,146.80646,-151.34224,-101.48592
35599,146.80646,-151.34224,-101.48592
35620,146.80646,-151.34224,-101.48592
35621,146.80646,-151.34224,-101.48592
35642,123.66813,-140.32545,-140.60925
35642,123.66813,-140.32545,-140.60925
35663,123.66813,-140.32545,-140.60925
35663,123.66813,-140.32545,-140.60925
35685,97.94077,-124.19441,-172.45102
35706,97.94077,-124.19441,-172.45102
35706,97.94077,-124.19441,-172.45102
35727,73.21715,-107.25991,-194.65498
35727,73.21715,-107.25991,-194.65498
35749,73.21715,-107.25991,-194.65498
35749,73.21715,-107.25991,-194.65498
35770,57.234394,-84.934296,-210.3958
35770,57.234394,-84.934296,-210.3958
35791,57.234394,-84.934296,-210.3958
35791,57.234394,-84.934296,-210.3958
35813,45.27948,-61.33844,-221.23148
35834,59.285595,-31.919403,-224.10349
35834,59.285595,-31.919403,-224.10349
35855,59.285595,-31.919403,-224.10349
35855,59.285595,-31.919403,-224.10349
35877,80.247086,16.64842,-219.17854
35877,80.247086,16.64842,-219.17854
35898,80.247086,16.64842,-219.17854
35898,80.247086,16.64842,-219.17854
35919,76.41657,57.690796,-213.51411
35919,76.41657,57.690796,-213.51411
35941,76.41657,57.690796,-213.51411
35962,76.41657,57.690796,-213.51411
35962,76.41657,57.690796,-213.51411
35983,68.804,141.01254,-173.60147
35984,68.804,141.01254,-173.60147
36004,68.804,141.01254,-173.60147
36005,68.804,141.01254,-173.60147
36026,79.76869,163.31946,-147.37608
36026,79.76869,163.31946,-147.37608
36047,86.395546,174.19429,-130.1851
36047,86.395546,174.19429,-130.1851
36069,86.395546,174.19429,-130.1851
36090,92.601135,197.26265,-85.25537
36090,92.601135,197.26265,-85.25537
36111,92.601135,197.26265,-85.25537
36111,92.601135,197.26265,-85.25537
36133,95.11557,211.99696,-27.682438
36133,95.11557,211.99696,-27.682438
36154,95.11557,211.99696,-27.682438
36154,95.11557,211.99696,-27.682438
36175,94.46579,213.17366,19.728252
36175,94.46579,213.17366,19.728252
36197,92.82188,201.57074,74.224915
36218,92.82188,201.57074,74.224915
36218,92.82188,201.57074,74.224915
36239,92.82188,201.57074,74.224915
36239,92.82188,201.57074,74.224915
36261,94.73742,176.1274,121.490585
36261,94.73742,176.1274,121.490585
36282,121.76211,132.56459,149.5213
36282,121.76211,132.56459,149.5213
36303,121.76211,132.56459,149.5213
36303,121.76211,132.56459,149.5213
36325,121.76211,132.56459,149.5213
36346,121.76211,132.56459,149.5213
36346,121.76211,132.56459,149.5213
36367,145.18369,69.064896,170.02275
36367,145.18369,69.064896,170.02275
36389,145.18369,69.064896,170.02275
36389,145.18369,69.064896,170.02275
36410,124.12979,-32.636494,195.65953
36410,124.12979,-32.636494,195.65953
36432,124.12979,-32.636494,195.65953
36432,124.12979,-32.636494,195.65953
36452,124.12979,-32.636494,195.65953
36453,124.12979,-32.636494,195.65953
36475,124.12979,-32.636494,195.65953
36495,124.12979,-32.636494,195.65953
36495,124.12979,-32.636494,195.65953
36517,133.5971,-64.650604,180.90912
36517,133.5971,-64.650604,180.90912
36538,133.5971,-64.650604,180.90912
36538,133.5971,-64.650604,180.90912
36559,133.5971,-64.650604,180.90912
36559,133.5971,-64.650604,180.90912
36581,133.5971,-64.650604,180.90912
36581,133.5971,-64.650604,180.90912
36602,201.70581,-77.978065,89.38783
36623,201.70581,-77.978065,89.38783
36624,201.70581,-77.978065,89.38783
36645,201.70581,-77.978065,89.38783
36645,201.70581,-77.978065,89.38783
36666,209.57962,-90.71395,-51.023136
36666,209.57962,-90.71395,-51.023136
36687,209.57962,-90.71395,-51.023136
36687,209.57962,-90.71395,-51.023136
36709,209.57962,-90.71395,-51.023136
36709,209.57962,-90.71395,-51.023136
36730,209.57962,-90.71395,-51.023136
36751,140.64114,-62.976826,-176.09653
36751,140.64114,-62.976826,-176.09653
36773,140.64114,-62.976826,-176.09653
36773,140.64114,-62.976826,-176.09653
36794,140.64114,-62.976826,-176.09653
36794,140.64114,-62.976826,-176.09653
36815,84.570175,-20.136793,-217.2519
36815,84.570175,-20.136793,-217.2519
36836,84.570175,-20.136793,-217.2519
36837,84.570175,-20.136793,-217.2519
36858,84.570175,-20.136793,-217.2519
36879,84.570175,-20.136793,-217.2519
36879,84.570175,-20.136793,-217.2519
36901,231.59673,0.313718,-33.449387
36901,231.59673,0.313718,-33.449387
36922,231.59673,0.313718,-33.449387
36922,231.59673,0.313718,-33.449387
36944,219.40874,28.728016,76.095406
36944,219.40874,28.728016,76.095406
36965,205.05856,31.047781,108.36523
36965,205.05856,31.047781,108.36523
36986,205.05856,31.047781,108.36523
37007,205.05856,31.047781,108.36523
37007,205.05856,31.047781,108.36523
37029,222.8186,28.911684,65.36043
37029,222.8186,28.911684,65.36043
37050,230.50896,26.19081,-30.58857
37050,230.50896,26.19081,-30.58857
37071,230.50896,26.19081,-30.58857
37071,230.50896,26.19081,-30.58857
37093,195.7594,16.757076,-127.09627
37093,195.7594,16.757076,-127.09627
37114,195.7594,16.757076,-127.09627
37135,145.88539,19.541283,-181.91093
37135,145.88539,19.541283,-181.91093
37157,156.30635,41.331158,-169.16281
37157,156.30635,41.331158,-169.16281
37178,156.30635,41.331158,-169.16281
37178,156.30635,41.331158,-169.16281
37199,219.45778,69.533745,-41.944477
37199,219.45778,69.533745,-41.944477
37220,219.45778,69.533745,-41.944477
37221,219.45778,69.533745,-41.944477
37242,219.45778,69.533745,-41.944477
37263,207.19897,90.29793,60.587696
37263,207.19897,90.29793,60.587696
37285,181.99919,102.3722,105.604095
37285,181.99919,102.3722,105.604095
37306,181.99919,102.3722,105.604095
37306,181.99919,102.3722,105.604095
37327,178.52122,104.76918,109.13107
37327,178.52122,104.76918,109.13107
37349,178.52122,104.76918,109.13107
37349,178.52122,104.76918,109.13107
37370,208.76437,96.82404,42.409195
37370,208.76437,96.82404,42.409195
37391,208.76437,96.82404,42.409195
37413,207.81688,85.62255,-65.091675
37413,207.81688,85.62255,-65.091675
37434,161.231,104.76152,-133.36263
37434,161.231,104.76152,-133.36263
37456,161.231,104.76152,-133.36263
37456,161.231,104.76152,-133.36263
37477,186.566,105.03745,-94.42596
37477,186.566,105.03745,-94.42596
37498,186.566,105.03745,-94.42596
37498,186.566,105.03745,-94.42596
37519,205.17886,112.44407,3.7366498
37541,205.17886,112.44407,3.7366498
37541,205.17886,112.44407,3.7366498
37562,188.23468,132.36122,42.476013
37562,188.23468,132.36122,42.476013
37584,188.23468,132.36122,42.476013
37584,188.23468,132.36122,42.476013
37605,187.66884,132.43835,44.682102
37605,187.66884,132.43835,44.682102
37626,187.66884,132.43835,44.682102
37626,187.66884,132.43835,44.682102
37647,195.92484,124.831024,28.047676
37668,203.00993,115.992775,-9.415127
37669,203.00993,115.992775,-9.415127
37690,203.00993,115.992775,-9.415127
37690,203.00993,115.992775,-9.415127
37711,183.26555,119.17119,-83.47434
37711,183.26555,119.17119,-83.47434
37733,183.26555,119.17119,-83.47434
37733,183.26555,119.17119,-83.47434
37754,148.1072,133.74823,-122.195206
37754,148.1072,133.74823,-122.195206
37775,148.1072,133.74823,-122.195206
37796,148.1072,133.74823,-122.195206
37797,148.1072,133.74823,-122.195206
37818,148.1072,133.74823,-122.195206
37818,148.1072,133.74823,-122.195206
37839,111.70247,182.67262,-94.38893
37839,111.70247,182.67262,-94.38893
37861,97.18709,204.65054,-58.55617
37861,97.18709,204.65054,-58.55617
37882,71.83326,219.36891,-38.38311
37882,71.83326,219.36891,-38.38311
37903,71.83326,219.36891,-38.38311
37925,25.634916,231.0271,-26.93193
37925,25.634916,231.0271,-26.93193
37946,25.634916,231.0271,-26.93193
37946,25.634916,231.0271,-26.93193
37967,25.634916,231.0271,-26.93193
37967,25.634916,231.0271,-26.93193
37989,-54.161686,224.11446,39.94027
37989,-54.161686,224.11446,39.94027
38010,-54.161686,224.11446,39.94027
38010,-54.161686,224.11446,39.94027
38031,-54.161686,224.11446,39.94027
38052,-190.26053,111.66277,78.02792
38053,-190.26053,111.66277,78.02792
38074,-190.26053,111.66277,78.02792
38074,-190.26053,111.66277,78.02792
38095,-194.00409,107.4072,74.713486
38095,-194.00409,107.4072,74.713486
38117,-205.21487,87.03636,71.18656
38117,-205.21487,87.03636,71.18656
38138,-205.21487,87.03636,71.18656
38138,-205.21487,87.03636,71.18656
38159,-205.21487,87.03636,71.18656
38159,-205.21487,87.03636,71.18656
38181,-226.9028,55.397427,14.22114
38202,-226.9028,55.397427,14.22114
38202,-226.9028,55.397427,14.22114
38224,-226.9028,55.397427,14.22114
38224,-226.9028,55.397427,14.22114
38245,-226.9028,55.397427,14.22114
38245,-226.9028,55.397427,14.22114
38266,-232.78297,23.133432,-5.738658
38266,-232.78297,23.133432,-5.738658
38287,-232.78297,23.133432,-5.738658
38287,-232.78297,23.133432,-5.738658
38309,-232.78297,23.133432,-5.738658
38330,-232.78297,23.133432,-5.738658
38330,-232.78297,23.133432,-5.738658
38351,-221.09393,41.927544,-64.152596
